?,?,?,?,NULL,?,?,?,?,?,?,NULL,NULL,?,?,NULL,NULL,NULL,?,?,?,NULL,?,?,NULL,NULL,NULL,?,?,?,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,?,?,?,NULL,NULL,NULL,?,NULL,?,NULL,?,NULL,?,?,?,NULL,NULL,?,NULL,?,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,?,?,?,?,?,?,?,?,NULL,?,NULL,?,NULL,?,?,?,NULL,NULL,NULL,NULL,2000-01-31,10\:39\:52,2000-01-31,10\:39\:52,?,845,181,?,Mozilla/4\.0 (compatible; MSIE 5\.0; Windows NT; DigExt),1,485,NULL,NULL,main/home\.jhtml,1389,Monday,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2000-01-31,10\:39\:52,485.0,485,485,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NULL,main/home\.jhtml,Monday,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,/Assortments/Main/BrandOrder,NULL,/Content/templates/main,10,0.0,?,Internet Explorer,Internet Explorer Windows 4\.0,Internet Explorer,main/home\.jhtml,main/home\.jhtml,Other,(9 \.\.\. 12]
?,?,?,?,NULL,?,?,?,?,?,?,NULL,NULL,?,?,NULL,NULL,NULL,?,?,?,NULL,?,?,NULL,NULL,NULL,?,?,?,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,?,?,?,NULL,NULL,NULL,?,NULL,?,NULL,?,NULL,?,?,?,NULL,NULL,?,NULL,?,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,?,?,?,?,?,?,?,?,NULL,?,NULL,?,NULL,?,?,?,NULL,NULL,NULL,NULL,2000-01-31,10\:39\:59,2000-01-31,10\:39\:59,?,848,182,?,Mozilla/4\.0 (compatible; MSIE 5\.0; Windows NT; DigExt),1,250,ASSORTMENT%3C%3East_id=8687&bmUID=949341726877&WebLogicSession=OJXOHoHK6sx904bB1v2G4am8J6LvupF1QeMW0SmUNf1jmHebzAqIoOTat3fVg3dvnpGu7KzcUZA3\|4179097062943356207/174787179/5/7005/7005/7002/7002/-1,http\://gazelle\.com/main/home\.jhtml,main/replenishment\.jhtml,10767,Monday,10,20,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,False,1,0,0,0,0,0,0,0,0,14,4,2,0,0,0,0,2000-01-31,10\:47\:15,886.05,17721,3781,1.6666666666666667,5,?,2.46,7.38,?,200.0,200.0,?,1.1,5.5,?,10.0,30,?,1.0,5,?,9.75,19.5,?,11.8,59.0,?,4.5600000000000005,22.8,?,6.475999999999999,32.379999999999995,?,2.75,11,?,15,5,0,0,0,1,2,5,1,4,1,0,0,1,0,3,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,3,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,2,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,FOLDER%3C%3Efolder_id=11739&PRODUCT%3C%3Eprd_id=18431&ASSORTMENT%3C%3East_id=8687&bmUID=949344430768&asstListPath=/Assortments/Main/UniqueBoutiques/05_maternity/AssortmentList,main/assortment\.jhtml,Monday,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,/Assortments/Main/UniqueBoutiques,/Assortments/Main/UniqueBoutiques/05_maternity,/Content/templates/main,10,436.0,22.94736842105263,Internet Explorer,Internet Explorer Windows 4\.0,Internet Explorer,Other,Other,Other,(9 \.\.\. 12]
?,?,?,?,NULL,?,?,?,?,?,?,NULL,NULL,?,?,NULL,NULL,NULL,?,?,?,NULL,?,?,NULL,NULL,NULL,?,?,?,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,?,?,?,NULL,NULL,NULL,?,NULL,?,NULL,?,NULL,?,?,?,NULL,NULL,?,NULL,?,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,?,?,?,?,?,?,?,?,NULL,?,NULL,?,NULL,?,?,?,NULL,NULL,NULL,NULL,2000-01-31,10\:40\:09,2000-01-31,10\:40\:09,?,851,183,?,Mozilla/4\.0 (compatible; MSIE 5\.0; Windows NT; DigExt),1,344,WebLogicSession=OJXW2BwYgmgI2F1kQTLDbB2lEz1QaRZsiq6s2dJfltcdwaPUjOnvgxcISIKBJk5EuyWZTznMPfQ3%7C2768516300166124741%2F174787178%2F5%2F7005%2F7005%2F7002%2F7002%2F-1&bmForm=searchHosiery&bmFormID=949344004852&bmIsForm=true&bmPrevTemplate=main%2Fdepartments\.,http\://www\.gazelle\.com/main/departments\.jhtml?FOLDER%3C%3Efolder_id=8703&ASSORTMENT%3C%3East_id=8683&bmUID=949343997758&WebLogicSession=OJXW2BwYgmgI2F1kQTLDbB2lEz1QaRZsiq6s2dJfltcdwaPUjOnvgxcISIKBJk5EuyWZTznMPfQ3\|2768516300166124741/174787178/5/7005/7005/,main/search_results\.jhtml,1425,Monday,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2000-01-31,10\:40\:09,344.0,344,344,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WebLogicSession=OJXW2BwYgmgI2F1kQTLDbB2lEz1QaRZsiq6s2dJfltcdwaPUjOnvgxcISIKBJk5EuyWZTznMPfQ3%7C2768516300166124741%2F174787178%2F5%2F7005%2F7005%2F7002%2F7002%2F-1&bmForm=searchHosiery&bmFormID=949344004852&bmIsForm=true&bmPrevTemplate=main%2Fdepartments\.,main/search_results\.jhtml,Monday,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,/Assortments/Main/Departments,/Assortments/Main/Departments/A1_Hosiery,/Content/templates/main,10,0.0,?,Internet Explorer,Internet Explorer Windows 4\.0,Internet Explorer,Other,Other,http\://www\.gazelle\.com,(9 \.\.\. 12]
?,?,?,?,NULL,?,?,?,?,?,?,NULL,NULL,?,?,NULL,NULL,NULL,?,?,?,NULL,?,?,NULL,NULL,NULL,?,?,?,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,?,?,?,NULL,NULL,NULL,?,NULL,?,NULL,?,NULL,?,?,?,NULL,NULL,?,NULL,?,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,?,?,?,?,?,?,?,?,NULL,?,NULL,?,NULL,?,?,?,NULL,NULL,NULL,NULL,2000-01-31,04\:49\:32,2000-01-31,10\:52\:18,?,704,184,?,Mozilla/4\.0 (compatible; MSIE 5\.0; Windows 98; DigExt; AT&T WNS5\.0),5,532,ASSORTMENT%3C%3East_id=8687&bmUID=949343930330,http\://www\.gazelle\.com/main/cust_serv\.jhtml?ASSORTMENT%3C%3East_id=8687&bmUID=949343907518&WebLogicSession=OJXWo7lYd7nCaO9cYgJkCjDBfwQBAJNmhidfUGZ16DeD5rqlvJF7aJTHfmfRlnbFTRnzumG1naU3\|4179097062943356207/174787179/5/7005/7005/7002/7002/-1,articles/dpt_contact\.jhtml,21273,Monday,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2000-01-31,10\:52\:18,532.0,532,532,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ASSORTMENT%3C%3East_id=8687&bmUID=949343930330,articles/dpt_contact\.jhtml,Monday,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,/Assortments/Main/UniqueBoutiques,NULL,/Content/templates/articles,10,0.0,?,Internet Explorer,Internet Explorer Windows 4\.0,Internet Explorer,Other,Other,http\://www\.gazelle\.com,(9 \.\.\. 12]
?,?,?,?,NULL,?,?,?,?,?,?,NULL,NULL,?,?,NULL,NULL,NULL,?,?,?,NULL,?,?,NULL,NULL,NULL,?,?,?,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,?,?,?,NULL,NULL,NULL,?,NULL,?,NULL,?,NULL,?,?,?,NULL,NULL,?,NULL,?,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,?,?,?,?,?,?,?,?,NULL,?,NULL,?,NULL,?,?,?,NULL,NULL,NULL,NULL,2000-01-31,10\:08\:51,2000-01-31,11\:01\:35,?,836,186,?,Mozilla/4\.0 (compatible; MSIE 5\.0; Windows NT; DigExt),2,782,PRODUCT%3C%3Eprd_id=12663&FOLDER%3C%3Efolder_id=9085&ASSORTMENT%3C%3East_id=8687&bmUID=949343089518,NULL,main/home\.jhtml,1389,Monday,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2000-01-31,11\:03\:20,633.5,1267,485,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NULL,main/home\.jhtml,Monday,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,/Assortments/Main/Departments,/Assortments/Main/Departments/A1_Hosiery,/Content/templates/main,11,105.0,105.0,Internet Explorer,Internet Explorer Windows 4\.0,Internet Explorer,main/home\.jhtml,main/home\.jhtml,Other,(9 \.\.\. 12]
?,?,?,?,NULL,?,?,?,?,?,?,NULL,NULL,?,?,NULL,NULL,NULL,?,?,?,NULL,?,?,NULL,NULL,NULL,?,?,?,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,?,?,?,NULL,NULL,NULL,?,NULL,?,NULL,?,NULL,?,?,?,NULL,NULL,?,NULL,?,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,?,?,?,?,?,?,?,?,NULL,?,NULL,?,NULL,?,?,?,NULL,NULL,NULL,NULL,2000-01-31,06\:43\:51,2000-01-31,11\:09\:15,?,719,187,?,Mozilla/4\.0 (compatible; MSIE 4\.01; Windows NT),5,828,NULL,NULL,main/home\.jhtml,1389,Monday,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2000-01-31,11\:09\:15,828.0,828,828,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NULL,main/home\.jhtml,Monday,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,/Assortments/Main/BrandOrder,NULL,/Content/templates/main,11,0.0,?,Internet Explorer,Internet Explorer Windows 4\.0,Internet Explorer,main/home\.jhtml,main/home\.jhtml,Other,(9 \.\.\. 12]
?,?,?,?,NULL,?,?,?,?,?,?,NULL,NULL,?,?,NULL,NULL,NULL,?,?,?,NULL,?,?,NULL,NULL,NULL,?,?,?,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,?,?,?,NULL,NULL,NULL,?,NULL,?,NULL,?,NULL,?,?,?,NULL,NULL,?,NULL,?,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,?,?,?,?,?,?,?,?,NULL,?,NULL,?,NULL,?,?,?,NULL,NULL,NULL,NULL,2000-01-31,08\:57\:31,2000-01-31,11\:10\:36,?,797,188,?,Mozilla/4\.0 (compatible; MSIE 5\.0; Windows NT; DigExt),3,812,NULL,NULL,main/home\.jhtml,1389,Monday,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2000-01-31,11\:24\:48,494.6666666666667,1484,453,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NULL,main/home\.jhtml,Monday,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,/Assortments/Main/BrandOrder,NULL,/Content/templates/main,11,852.0,426.0,Internet Explorer,Internet Explorer Windows 4\.0,Internet Explorer,main/home\.jhtml,main/home\.jhtml,Other,(9 \.\.\. 12]
?,?,?,?,NULL,?,?,?,?,?,?,NULL,NULL,?,?,NULL,NULL,NULL,?,?,?,NULL,?,?,NULL,NULL,NULL,?,?,?,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,?,?,?,NULL,NULL,NULL,?,NULL,?,NULL,?,NULL,?,?,?,NULL,NULL,?,NULL,?,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,?,?,?,?,?,?,?,?,NULL,?,NULL,?,NULL,?,?,?,NULL,NULL,NULL,NULL,2000-01-31,10\:02\:54,2000-01-31,11\:18\:23,?,833,192,?,Mozilla/4\.0 (compatible; MSIE 5\.0; Windows NT; DigExt),3,734,NULL,NULL,main/home\.jhtml,1389,Monday,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2000-01-31,11\:18\:23,734.0,734,734,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NULL,main/home\.jhtml,Monday,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,/Assortments/Main/BrandOrder,NULL,/Content/templates/main,11,0.0,?,Internet Explorer,Internet Explorer Windows 4\.0,Internet Explorer,main/home\.jhtml,main/home\.jhtml,Other,(9 \.\.\. 12]
?,?,?,?,NULL,?,?,?,?,?,?,NULL,NULL,?,?,NULL,NULL,NULL,?,?,?,NULL,?,?,NULL,NULL,NULL,?,?,?,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,?,?,?,NULL,NULL,NULL,?,NULL,?,NULL,?,NULL,?,?,?,NULL,NULL,?,NULL,?,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,?,?,?,?,?,?,?,?,NULL,?,NULL,?,NULL,?,?,?,NULL,NULL,NULL,NULL,2000-01-31,11\:19\:33,2000-01-31,11\:19\:33,?,857,193,?,Mozilla/4\.0 (compatible; MSIE 4\.01; Windows NT),1,468,NULL,NULL,main/home\.jhtml,1389,Monday,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2000-01-31,11\:19\:33,468.0,468,468,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NULL,main/home\.jhtml,Monday,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,/Assortments/Main/BrandOrder,NULL,/Content/templates/main,11,0.0,?,Internet Explorer,Internet Explorer Windows 4\.0,Internet Explorer,main/home\.jhtml,main/home\.jhtml,Other,(9 \.\.\. 12]
?,?,?,?,NULL,?,?,?,?,?,?,NULL,NULL,?,?,NULL,NULL,NULL,?,?,?,NULL,?,?,NULL,NULL,NULL,?,?,?,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,?,?,?,NULL,NULL,NULL,?,NULL,?,NULL,?,NULL,?,?,?,NULL,NULL,?,NULL,?,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,?,?,?,?,?,?,?,?,NULL,?,NULL,?,NULL,?,?,?,NULL,NULL,NULL,NULL,2000-01-31,08\:40\:11,2000-01-31,11\:26\:22,?,770,194,?,Mozilla/4\.0 (compatible; MSIE 5\.0; Windows NT; DigExt),2,844,NULL,NULL,main/home\.jhtml,1389,Monday,11,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,2000-01-31,11\:26\:59,2883.0,11532,6032,3.0,6,3,1.0,2.0,1.5,200.0,400.0,200.0,5.375,10.75,3.75,?,?,?,1.0,2,1,8.75,17.5,8.5,10.0,20.0,10.0,2.0999999999999996,4.199999999999999,1.9,1.0,2.0,1.5,3.0,6,3,2,2,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,2,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,PRODUCT%3C%3Eprd_id=12631&FOLDER%3C%3Efolder_id=11955&ASSORTMENT%3C%3East_id=8687&bmUID=949346789143,products/productDetailLegwear\.jhtml,Monday,BB,NULL,NULL,Replenishable,NULL,Opaque,Basic,True,Flat,SF,NULL,NULL,STW,Pregnancy Survival Kit,Women,NULL,NULL,/Products/Legwear,/Products/Legwear/BellyBasics,/Assortments/Main/Brands,/Assortments/Main/Brands/Legwear,/Content/templates/products,11,37.0,12.333333333333334,Internet Explorer,Internet Explorer Windows 4\.0,Internet Explorer,main/home\.jhtml,products/productDetailLegwear\.jhtml,Other,(9 \.\.\. 12]
?,?,?,?,NULL,?,?,?,?,?,?,NULL,NULL,?,?,NULL,NULL,NULL,?,?,?,NULL,?,?,NULL,NULL,NULL,?,?,?,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,?,?,?,NULL,NULL,NULL,?,NULL,?,NULL,?,NULL,?,?,?,NULL,NULL,?,NULL,?,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,?,?,?,?,?,?,?,?,NULL,?,NULL,?,NULL,?,?,?,NULL,NULL,NULL,NULL,2000-01-31,10\:39\:59,2000-01-31,11\:28\:06,?,848,195,?,Mozilla/4\.0 (compatible; MSIE 5\.0; Windows NT; DigExt),2,3640,FOLDER%3C%3Efolder_id=8703&PRODUCT%3C%3Eprd_id=18431&ASSORTMENT%3C%3East_id=8683&bmUID=949344435533,http\://gazelle\.com/main/assortment\.jhtml?FOLDER%3C%3Efolder_id=11739&PRODUCT%3C%3Eprd_id=18431&ASSORTMENT%3C%3East_id=8687&bmUID=949344430768&asstListPath=/Assortments/Main/UniqueBoutiques/05_maternity/AssortmentList,main/departments\.jhtml,9901,Monday,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2000-01-31,11\:28\:06,3640.0,3640,3640,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FOLDER%3C%3Efolder_id=8703&PRODUCT%3C%3Eprd_id=18431&ASSORTMENT%3C%3East_id=8683&bmUID=949344435533,main/departments\.jhtml,Monday,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,/Assortments/Main/Departments,/Assortments/Main/Departments/A1_Hosiery,/Content/templates/main,11,0.0,?,Internet Explorer,Internet Explorer Windows 4\.0,Internet Explorer,main/departments\.jhtml,main/departments\.jhtml,Other,(9 \.\.\. 12]
?,?,?,?,NULL,?,?,?,?,?,?,NULL,NULL,?,?,NULL,NULL,NULL,?,?,?,NULL,?,?,NULL,NULL,NULL,?,?,?,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,?,?,?,NULL,NULL,NULL,?,NULL,?,NULL,?,NULL,?,?,?,NULL,NULL,?,NULL,?,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,?,?,?,?,?,?,?,?,NULL,?,NULL,?,NULL,?,?,?,NULL,NULL,NULL,NULL,2000-01-31,08\:26\:31,2000-01-31,11\:30\:16,?,761,197,?,Mozilla/4\.0 (compatible; MSIE 5\.0; Windows NT; DigExt),13,797,NULL,NULL,main/home\.jhtml,1389,Monday,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2000-01-31,11\:30\:16,797.0,797,797,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NULL,main/home\.jhtml,Monday,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,/Assortments/Main/BrandOrder,NULL,/Content/templates/main,11,0.0,?,Internet Explorer,Internet Explorer Windows 4\.0,Internet Explorer,main/home\.jhtml,main/home\.jhtml,Other,(9 \.\.\. 12]
?,?,?,?,NULL,?,?,?,?,?,?,NULL,NULL,?,?,NULL,NULL,NULL,?,?,?,NULL,?,?,NULL,NULL,NULL,?,?,?,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,?,?,?,NULL,NULL,NULL,?,NULL,?,NULL,?,NULL,?,?,?,NULL,NULL,?,NULL,?,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,?,?,?,?,?,?,?,?,NULL,?,NULL,?,NULL,?,?,?,NULL,NULL,NULL,NULL,2000-01-31,06\:46\:03,2000-01-31,11\:38\:18,?,722,200,?,Mozilla/4\.0 (compatible; MSIE 4\.01; Windows NT),7,1031,PRODUCT%3C%3Eprd_id=12431&FOLDER%3C%3Efolder_id=9093&ASSORTMENT%3C%3East_id=8687&bmUID=949344806743,http\://www\.gazelle\.com/main/departments\.jhtml?FOLDER%3C%3Efolder_id=8707&ASSORTMENT%3C%3East_id=8683&bmUID=949344786680,products/productDetailLegwear\.jhtml,10771,Monday,11,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,False,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2000-01-31,11\:38\:18,1031.0,1031,1031,6.0,6,6,?,?,?,100.0,100.0,100.0,0.5,0.5,0.5,?,?,?,1.0,1,1,12.0,12.0,12.0,?,?,?,1.3,1.3,1.3,4.25,4.25,4.25,6.0,6,6,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,PRODUCT%3C%3Eprd_id=12431&FOLDER%3C%3Efolder_id=9093&ASSORTMENT%3C%3East_id=8687&bmUID=949344806743,products/productDetailLegwear\.jhtml,Monday,AME,NULL,NULL,Seasonal 1,NULL,NULL,Basic,False,Textured,NULL,NULL,Cotton,NULL,Men's Patterns and Textures,Men,NULL,Conversational,/Products/Legwear,/Products/Legwear/AmericanEssentials,/Assortments/Main/Departments,/Assortments/Main/Departments/A2_Socks,/Content/templates/products,11,0.0,?,Internet Explorer,Internet Explorer Windows 4\.0,Internet Explorer,products/productDetailLegwear\.jhtml,products/productDetailLegwear\.jhtml,http\://www\.gazelle\.com,(9 \.\.\. 12]
